

Measurement ID,6312
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1253
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:42 AM
End Time,8/21/2020 8:17:11 PM
Test section,TS006005
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,128.692,15016.757,1,1,MSM_Rate_C10,4.14101,-0.49971,-0.01788,0.07541,0.24255,-2.06932,24.50000,
13,DCH,180.128,15068.193,1,1,MSM_Rate_C10,4.13690,-0.49971,-0.02500,0.07541,0.21304,-2.06727,24.50000,
13,DCH,240.032,15128.097,1,1,MSM_Rate_C10,4.13234,-0.49971,-0.03335,0.07541,0.17853,-2.06504,24.50000,
13,DCH,258.570,15146.635,1,1,MSM_Rate_C10,4.13101,-0.49971,-0.03592,0.07541,0.16791,-2.06438,24.50000,
13,DCH,299.996,15188.061,1,1,MSM_Rate_C10,4.12834,-0.49971,-0.04166,0.07541,0.14423,-2.06299,24.50000,
13,DCH,360.036,15248.101,1,1,MSM_Rate_C10,4.12456,-0.50007,-0.05001,0.07541,0.10977,-2.06257,24.50000,
13,DCH,418.862,15306.927,1,1,MSM_Rate_C10,4.12100,-0.49971,-0.05817,0.07541,0.07612,-2.05932,24.50000,
13,DCH,419.997,15308.062,1,1,MSM_Rate_C10,4.12100,-0.49971,-0.05832,0.07541,0.07548,-2.05932,24.50000,
13,DCH,480.042,15368.107,1,1,MSM_Rate_C10,4.11767,-0.49971,-0.06668,0.07541,0.04106,-2.05771,24.50000,
13,DCH,540.040,15428.105,1,1,MSM_Rate_C10,4.11455,-0.49971,-0.07500,0.07541,0.00680,-2.05610,24.50000,
13,DCH,600.087,15488.152,1,1,MSM_Rate_C10,4.11166,-0.50007,-0.08334,0.07541,-0.02747,-2.05466,24.50000,
13,DCH,612.857,15500.922,1,1,MSM_Rate_C10,4.11099,-0.50007,-0.08512,0.07541,-0.03481,-2.05584,24.50000,
13,DCH,660.035,15548.100,1,1,MSM_Rate_C10,4.10888,-0.49971,-0.09166,0.07541,-0.06168,-2.05327,24.50000,
13,DCH,720.113,15608.178,1,1,MSM_Rate_C10,4.10621,-0.50007,-0.10000,0.07541,-0.09596,-2.05193,24.50000,
13,DCH,779.986,15668.051,1,1,MSM_Rate_C10,4.10377,-0.50007,-0.10833,0.07541,-0.13012,-2.05217,24.50000,
13,DCH,840.014,15728.079,1,1,MSM_Rate_C10,4.10143,-0.49971,-0.11665,0.07541,-0.16427,-2.04954,24.50000,
13,DCH,851.925,15739.990,1,1,MSM_Rate_C10,4.10099,-0.49971,-0.11830,0.07541,-0.17104,-2.04932,24.50000,
13,DCH,900.086,15788.151,1,1,MSM_Rate_C10,4.09932,-0.49971,-0.12498,0.07541,-0.19845,-2.04849,24.50000,
13,DCH,960.116,15848.181,1,1,MSM_Rate_C10,4.09721,-0.50007,-0.13333,0.07541,-0.23266,-2.04743,24.50000,
13,DCH,1019.999,15908.064,1,1,MSM_Rate_C10,4.09521,-0.49971,-0.14164,0.07541,-0.26669,-2.04643,24.50000,
13,DCH,1080.077,15968.142,1,1,MSM_Rate_C10,4.09332,-0.50007,-0.15000,0.07541,-0.30091,-2.04695,24.50000,
13,DCH,1139.996,16028.061,1,1,MSM_Rate_C10,4.09154,-0.49971,-0.15832,0.07541,-0.33496,-2.04460,24.50000,
13,DCH,1158.683,16046.748,1,1,MSM_Rate_C10,4.09098,-0.50007,-0.16090,0.07541,-0.34552,-2.04578,24.50000,
13,DCH,1200.032,16088.097,1,1,MSM_Rate_C10,4.08987,-0.49971,-0.16664,0.07541,-0.36901,-2.04377,24.50000,
13,DCH,1260.037,16148.102,1,1,MSM_Rate_C10,4.08831,-0.50007,-0.17498,0.07541,-0.40309,-2.04445,24.50000,
13,DCH,1320.050,16208.115,1,1,MSM_Rate_C10,4.08676,-0.50007,-0.18332,0.07541,-0.43720,-2.04367,24.50000,
13,DCH,1380.047,16268.112,1,1,MSM_Rate_C10,4.08531,-0.49971,-0.19165,0.07541,-0.47123,-2.04149,24.50000,
13,DCH,1439.998,16328.063,1,1,MSM_Rate_C10,4.08387,-0.50007,-0.19996,0.07541,-0.50519,-2.04222,24.50000,
13,DCH,1500.013,16388.078,1,1,MSM_Rate_C10,4.08253,-0.49971,-0.20830,0.07541,-0.53925,-2.04010,24.50000,
13,DCH,1560.100,16448.165,1,1,MSM_Rate_C10,4.08131,-0.49971,-0.21665,0.07541,-0.57329,-2.03954,24.50000,
13,DCH,1571.764,16459.829,1,1,MSM_Rate_C10,4.08098,-0.50007,-0.21827,0.07541,-0.57993,-2.04083,24.50000,
13,DCH,1620.047,16508.112,1,1,MSM_Rate_C10,4.08009,-0.49971,-0.22496,0.07541,-0.60721,-2.03888,24.50000,
13,DCH,1680.047,16568.112,1,1,MSM_Rate_C10,4.07897,-0.50007,-0.23331,0.07541,-0.64129,-2.03832,24.50000,
13,DCH,1740.114,16628.179,1,1,MSM_Rate_C10,4.07786,-0.50007,-0.24164,0.07541,-0.67527,-2.03922,24.50000,
13,DCH,1800.162,16688.227,1,1,MSM_Rate_C10,4.07675,-0.49971,-0.24996,0.07541,-0.70918,-2.03721,24.50000,
13,DCH,1860.011,16748.076,1,1,MSM_Rate_C10,4.07575,-0.49971,-0.25827,0.07541,-0.74307,-2.03671,24.50000,
13,DCH,1920.060,16808.125,1,1,MSM_Rate_C10,4.07475,-0.50007,-0.26663,0.07541,-0.77714,-2.03621,24.50000,
13,DCH,1979.999,16868.064,1,1,MSM_Rate_C10,4.07386,-0.50007,-0.27495,0.07541,-0.81101,-2.03722,24.50000,
13,DCH,2039.998,16928.063,1,1,MSM_Rate_C10,4.07286,-0.50007,-0.28329,0.07541,-0.84499,-2.03672,24.50000,
13,DCH,2100.118,16988.183,1,1,MSM_Rate_C10,4.07197,-0.49971,-0.29161,0.07541,-0.87889,-2.03482,24.50000,
13,DCH,2160.043,17048.108,1,1,MSM_Rate_C10,4.07119,-0.50007,-0.29996,0.07541,-0.91289,-2.03588,24.50000,
13,DCH,2166.593,17054.658,1,1,MSM_Rate_C10,4.07097,-0.50007,-0.30085,0.07541,-0.91651,-2.03577,24.50000,
13,DCH,2220.005,17108.070,1,1,MSM_Rate_C10,4.07030,-0.50007,-0.30828,0.07541,-0.94673,-2.03544,24.50000,
13,DCH,2280.092,17168.157,1,1,MSM_Rate_C10,4.06952,-0.49971,-0.31661,0.07541,-0.98066,-2.03360,24.50000,
13,DCH,2340.064,17228.129,1,1,MSM_Rate_C10,4.06875,-0.49971,-0.32496,0.07541,-1.01462,-2.03321,24.50000,
13,DCH,2399.975,17288.040,1,1,MSM_Rate_C10,4.06797,-0.50007,-0.33328,0.07541,-1.04846,-2.03427,24.50000,
13,DCH,2460.010,17348.075,1,1,MSM_Rate_C10,4.06719,-0.49971,-0.34159,0.07541,-1.08227,-2.03243,24.50000,
13,DCH,2520.001,17408.066,1,1,MSM_Rate_C10,4.06652,-0.50007,-0.34994,0.07541,-1.11624,-2.03210,24.50000,
13,DCH,2580.035,17468.100,1,1,MSM_Rate_C10,4.06585,-0.49971,-0.35827,0.07541,-1.15012,-2.03176,24.50000,
13,DCH,2640.120,17528.185,1,1,MSM_Rate_C10,4.06519,-0.50007,-0.36660,0.07541,-1.18395,-2.03288,24.50000,
13,DCH,2700.077,17588.142,1,1,MSM_Rate_C10,4.06452,-0.49971,-0.37495,0.07541,-1.21789,-2.03249,24.50000,
13,DCH,2760.004,17648.069,1,1,MSM_Rate_C10,4.06385,-0.49971,-0.38326,0.07541,-1.25166,-2.03076,24.50000,
13,DCH,2820.136,17708.201,1,1,MSM_Rate_C10,4.06319,-0.49971,-0.39160,0.07541,-1.28557,-2.03043,24.50000,
13,DCH,2880.036,17768.101,1,1,MSM_Rate_C10,4.06252,-0.49971,-0.39994,0.07541,-1.31946,-2.03010,24.50000,
13,DCH,2940.023,17828.088,1,1,MSM_Rate_C10,4.06185,-0.50007,-0.40824,0.07541,-1.35319,-2.03121,24.50000,
13,DCH,3000.015,17888.080,1,1,MSM_Rate_C10,4.06130,-0.50007,-0.41658,0.07541,-1.38704,-2.03094,24.50000,
13,DCH,3020.366,17908.431,1,1,MSM_Rate_C10,4.06096,-0.50007,-0.41940,0.07541,-1.39851,-2.03077,24.50000,
13,DCH,3060.054,17948.119,1,1,MSM_Rate_C10,4.06063,-0.49971,-0.42493,0.07541,-1.42094,-2.02915,24.50000,
13,DCH,3120.027,18008.092,1,1,MSM_Rate_C10,4.06007,-0.50007,-0.43324,0.07541,-1.45469,-2.03032,24.50000,
13,DCH,3180.121,18068.186,1,1,MSM_Rate_C10,4.05941,-0.49971,-0.44160,0.07541,-1.48865,-2.02854,24.50000,
13,DCH,3240.118,18128.183,1,1,MSM_Rate_C10,4.05885,-0.49971,-0.44994,0.07541,-1.52247,-2.02971,24.50000,
13,DCH,3300.064,18188.129,1,1,MSM_Rate_C10,4.05818,-0.49971,-0.45824,0.07541,-1.55617,-2.02793,24.50000,
13,DCH,3360.037,18248.102,1,1,MSM_Rate_C10,4.05763,-0.49971,-0.46660,0.07541,-1.59008,-2.02910,24.50000,
13,DCH,3420.000,18308.065,1,1,MSM_Rate_C10,4.05707,-0.50007,-0.47491,0.07541,-1.62380,-2.02882,24.50000,
13,DCH,3479.998,18368.063,1,1,MSM_Rate_C10,4.05640,-0.50007,-0.48322,0.07541,-1.65754,-2.02849,24.50000,
13,DCH,3540.070,18428.135,1,1,MSM_Rate_C10,4.05585,-0.49971,-0.49157,0.07541,-1.69142,-2.02676,24.50000,
13,DCH,3599.974,18488.039,1,1,MSM_Rate_C10,4.05518,-0.49971,-0.49990,0.07541,-1.72516,-2.02643,24.50000,
13,DCH,3660.032,18548.097,1,1,MSM_Rate_C10,4.05463,-0.50007,-0.50825,0.07541,-1.75905,-2.02760,24.50000,
13,DCH,3720.074,18608.139,1,1,MSM_Rate_C10,4.05396,-0.49971,-0.51658,0.07541,-1.79281,-2.02582,24.50000,
13,DCH,3780.022,18668.087,1,1,MSM_Rate_C10,4.05329,-0.50007,-0.52489,0.07541,-1.82648,-2.02693,24.50000,
13,DCH,3840.051,18728.116,1,1,MSM_Rate_C10,4.05273,-0.50007,-0.53322,0.07541,-1.86026,-2.02665,24.50000,
13,DCH,3900.001,18788.066,1,1,MSM_Rate_C10,4.05207,-0.49971,-0.54155,0.07541,-1.89400,-2.02488,24.50000,
13,DCH,3960.025,18848.090,1,1,MSM_Rate_C10,4.05140,-0.50007,-0.54991,0.07541,-1.92789,-2.02454,24.50000,
13,DCH,3987.287,18875.352,1,1,MSM_Rate_C10,4.05096,-0.50007,-0.55370,0.07541,-1.94322,-2.02582,24.50000,
13,DCH,4020.039,18908.104,1,1,MSM_Rate_C10,4.05062,-0.50007,-0.55823,0.07541,-1.96159,-2.02560,24.50000,
13,DCH,4080.029,18968.094,1,1,MSM_Rate_C10,4.04996,-0.49971,-0.56657,0.07541,-1.99538,-2.02526,24.50000,
13,DCH,4140.146,19028.211,1,1,MSM_Rate_C10,4.04918,-0.49971,-0.57491,0.07541,-2.02914,-2.02487,24.50000,
13,DCH,4200.028,19088.093,1,1,MSM_Rate_C10,4.04840,-0.49971,-0.58323,0.07541,-2.06282,-2.02304,24.50000,
13,DCH,4260.027,19148.092,1,1,MSM_Rate_C10,4.04762,-0.50007,-0.59155,0.07541,-2.09652,-2.02410,24.50000,
13,DCH,4320.102,19208.167,1,1,MSM_Rate_C10,4.04684,-0.50007,-0.59990,0.07541,-2.13029,-2.02371,24.50000,
13,DCH,4380.088,19268.153,1,1,MSM_Rate_C10,4.04595,-0.49971,-0.60821,0.07541,-2.16394,-2.02182,24.50000,
13,DCH,4439.995,19328.060,1,1,MSM_Rate_C10,4.04506,-0.50007,-0.61656,0.07541,-2.19770,-2.02137,24.50000,
13,DCH,4500.121,19388.186,1,1,MSM_Rate_C10,4.04406,-0.50007,-0.62488,0.07541,-2.23135,-2.02232,24.50000,
13,DCH,4560.047,19448.112,1,1,MSM_Rate_C10,4.04317,-0.49971,-0.63321,0.07541,-2.26505,-2.02187,24.50000,
13,DCH,4620.085,19508.150,1,1,MSM_Rate_C10,4.04217,-0.49971,-0.64156,0.07541,-2.29878,-2.02137,24.50000,
13,DCH,4680.032,19568.097,1,1,MSM_Rate_C10,4.04106,-0.49971,-0.64987,0.07541,-2.33237,-2.01937,24.50000,
13,DCH,4684.713,19572.778,1,1,MSM_Rate_C10,4.04095,-0.49971,-0.65054,0.07541,-2.33509,-2.02082,24.50000,
13,DCH,4740.043,19628.108,1,1,MSM_Rate_C10,4.04006,-0.49971,-0.65822,0.07541,-2.36612,-2.02032,24.50000,
13,DCH,4800.184,19688.249,1,1,MSM_Rate_C10,4.03884,-0.50007,-0.66655,0.07541,-2.39976,-2.01970,24.50000,
13,DCH,4860.107,19748.172,1,1,MSM_Rate_C10,4.03761,-0.50007,-0.67489,0.07541,-2.43344,-2.01909,24.50000,
13,DCH,4919.999,19808.064,1,1,MSM_Rate_C10,4.03650,-0.49971,-0.68321,0.07541,-2.46705,-2.01710,24.50000,
13,DCH,4980.015,19868.080,1,1,MSM_Rate_C10,4.03517,-0.49971,-0.69155,0.07541,-2.50068,-2.01643,24.50000,
13,DCH,5040.026,19928.091,1,1,MSM_Rate_C10,4.03394,-0.50007,-0.69987,0.07541,-2.53426,-2.01726,24.50000,
13,DCH,5100.031,19988.096,1,1,MSM_Rate_C10,4.03250,-0.50007,-0.70819,0.07541,-2.56784,-2.01654,24.50000,
13,DCH,5160.084,20048.149,1,1,MSM_Rate_C10,4.03117,-0.50007,-0.71652,0.07541,-2.60141,-2.01587,24.50000,
13,DCH,5165.225,20053.290,1,1,MSM_Rate_C10,4.03094,-0.50007,-0.71726,0.07541,-2.60440,-2.01581,24.50000,
13,DCH,5220.011,20108.076,1,1,MSM_Rate_C10,4.02972,-0.50007,-0.72485,0.07541,-2.63497,-2.01515,24.50000,
13,DCH,5279.995,20168.060,1,1,MSM_Rate_C10,4.02827,-0.50007,-0.73320,0.07541,-2.66863,-2.01442,24.50000,
13,DCH,5339.991,20228.056,1,1,MSM_Rate_C10,4.02672,-0.50007,-0.74151,0.07541,-2.70209,-2.01364,24.50000,
13,DCH,5400.134,20288.199,1,1,MSM_Rate_C10,4.02527,-0.49971,-0.74985,0.07541,-2.73567,-2.01149,24.50000,
13,DCH,5460.115,20348.180,1,1,MSM_Rate_C10,4.02372,-0.50007,-0.75820,0.07541,-2.76929,-2.01214,24.50000,
13,DCH,5520.069,20408.134,1,1,MSM_Rate_C10,4.02216,-0.49971,-0.76652,0.07541,-2.80276,-2.00993,24.50000,
13,DCH,5564.103,20452.168,1,1,MSM_Rate_C10,4.02094,-0.50007,-0.77262,0.07541,-2.82726,-2.01075,24.50000,
13,DCH,5580.075,20468.140,1,1,MSM_Rate_C10,4.02060,-0.49971,-0.77484,0.07541,-2.83621,-2.00915,24.50000,
13,DCH,5640.023,20528.088,1,1,MSM_Rate_C10,4.01894,-0.49971,-0.78319,0.07541,-2.86977,-2.00832,24.50000,
13,DCH,5700.010,20588.075,1,1,MSM_Rate_C10,4.01738,-0.49971,-0.79152,0.07541,-2.90325,-2.00892,24.50000,
13,DCH,5759.971,20648.036,1,1,MSM_Rate_C10,4.01560,-0.50007,-0.79985,0.07541,-2.93669,-2.00808,24.50000,
13,DCH,5820.129,20708.194,1,1,MSM_Rate_C10,4.01393,-0.50007,-0.80818,0.07541,-2.97016,-2.00725,24.50000,
13,DCH,5880.002,20768.067,1,1,MSM_Rate_C10,4.01226,-0.50007,-0.81652,0.07541,-3.00359,-2.00642,24.50000,
13,DCH,5922.280,20810.345,1,1,MSM_Rate_C10,4.01093,-0.49971,-0.82239,0.07541,-3.02715,-2.00437,24.50000,
13,DCH,5940.018,20828.083,1,1,MSM_Rate_C10,4.01049,-0.49971,-0.82482,0.07541,-3.03692,-2.00410,24.50000,
13,DCH,6000.062,20888.127,1,1,MSM_Rate_C10,4.00882,-0.49971,-0.83318,0.07541,-3.07043,-2.00326,24.50000,
13,DCH,6060.103,20948.168,1,1,MSM_Rate_C10,4.00693,-0.50007,-0.84151,0.07541,-3.10382,-2.00232,24.50000,
13,DCH,6120.026,21008.091,1,1,MSM_Rate_C10,4.00515,-0.49971,-0.84985,0.07541,-3.13720,-2.00148,24.50000,
13,DCH,6180.190,21068.255,1,1,MSM_Rate_C10,4.00348,-0.49971,-0.85817,0.07541,-3.17054,-2.00060,24.50000,
13,DCH,6240.047,21128.112,1,1,MSM_Rate_C10,4.00159,-0.50007,-0.86651,0.07541,-3.20393,-1.99965,24.50000,
13,DCH,6259.713,21147.778,1,1,MSM_Rate_C10,4.00092,-0.49971,-0.86921,0.07541,-3.21474,-1.99932,24.50000,
13,DCH,6300.167,21188.232,1,1,MSM_Rate_C10,3.99970,-0.50007,-0.87484,0.07541,-3.23726,-2.00019,24.40000,
13,DCH,6360.037,21248.102,1,1,MSM_Rate_C10,3.99792,-0.49971,-0.88317,0.07541,-3.27055,-1.99782,24.40000,
13,DCH,6420.012,21308.077,1,1,MSM_Rate_C10,3.99603,-0.50007,-0.89149,0.07541,-3.30381,-1.99830,24.40000,
13,DCH,6479.997,21368.062,1,1,MSM_Rate_C10,3.99414,-0.49971,-0.89981,0.07541,-3.33704,-1.99593,24.50000,
13,DCH,6540.027,21428.092,1,1,MSM_Rate_C10,3.99225,-0.49971,-0.90817,0.07541,-3.37042,-1.99498,24.50000,
13,DCH,6579.779,21467.844,1,1,MSM_Rate_C10,3.99092,-0.50007,-0.91369,0.07541,-3.39245,-1.99580,24.50000,
13,DCH,6600.140,21488.205,1,1,MSM_Rate_C10,3.99036,-0.50007,-0.91649,0.07541,-3.40364,-1.99546,24.50000,
13,DCH,6660.028,21548.093,1,1,MSM_Rate_C10,3.98847,-0.50007,-0.92480,0.07541,-3.43680,-1.99452,24.40000,
13,DCH,6720.171,21608.236,1,1,MSM_Rate_C10,3.98647,-0.49971,-0.93315,0.07541,-3.47010,-1.99209,24.40000,
13,DCH,6780.071,21668.136,1,1,MSM_Rate_C10,3.98447,-0.49971,-0.94149,0.07541,-3.50334,-1.99109,24.40000,
13,DCH,6840.143,21728.208,1,1,MSM_Rate_C10,3.98258,-0.50007,-0.94983,0.07541,-3.53654,-1.99015,24.40000,
13,DCH,6888.935,21777.000,1,1,MSM_Rate_C10,3.98091,-0.50007,-0.95659,0.07541,-3.56348,-1.99074,24.40000,
13,DCH,6900.107,21788.172,1,1,MSM_Rate_C10,3.98058,-0.49971,-0.95816,0.07541,-3.56970,-1.99057,24.40000,
13,DCH,6959.999,21848.064,1,1,MSM_Rate_C10,3.97858,-0.50007,-0.96648,0.07541,-3.60282,-1.98957,24.40000,
13,DCH,7020.016,21908.081,1,1,MSM_Rate_C10,3.97669,-0.49971,-0.97482,0.07541,-3.63600,-1.98715,24.40000,
13,DCH,7080.024,21968.089,1,1,MSM_Rate_C10,3.97468,-0.49971,-0.98315,0.07541,-3.66911,-1.98762,24.40000,
13,DCH,7140.004,22028.069,1,1,MSM_Rate_C10,3.97268,-0.50007,-0.99147,0.07541,-3.70218,-1.98662,24.40000,
13,DCH,7193.154,22081.219,1,1,MSM_Rate_C10,3.97090,-0.49971,-0.99886,0.07541,-3.73151,-1.98437,24.40000,
13,DCH,7200.059,22088.124,1,1,MSM_Rate_C10,3.97068,-0.49971,-0.99979,0.07541,-3.73524,-1.98421,24.40000,
13,DCH,7260.066,22148.131,1,1,MSM_Rate_C10,3.96879,-0.49971,-1.00813,0.07541,-3.76834,-1.98326,24.30000,
13,DCH,7320.050,22208.115,1,1,MSM_Rate_C10,3.96679,-0.49971,-1.01647,0.07541,-3.80141,-1.98226,24.30000,
13,DCH,7380.030,22268.095,1,1,MSM_Rate_C10,3.96479,-0.49971,-1.02481,0.07541,-3.83450,-1.98132,24.30000,
13,DCH,7440.126,22328.191,1,1,MSM_Rate_C10,3.96290,-0.50007,-1.03313,0.07541,-3.86747,-1.98173,24.30000,
13,DCH,7497.214,22385.279,1,1,MSM_Rate_C10,3.96090,-0.50007,-1.04106,0.07541,-3.89887,-1.98073,24.30000,
13,DCH,7500.082,22388.147,1,1,MSM_Rate_C10,3.96090,-0.49971,-1.04148,0.07541,-3.90057,-1.97932,24.30000,
13,DCH,7559.996,22448.061,1,1,MSM_Rate_C10,3.95901,-0.50007,-1.04980,0.07541,-3.93349,-1.97978,24.30000,
13,DCH,7620.081,22508.146,1,1,MSM_Rate_C10,3.95701,-0.50007,-1.05814,0.07541,-3.96651,-1.97878,24.30000,
13,DCH,7680.167,22568.232,1,1,MSM_Rate_C10,3.95500,-0.49971,-1.06648,0.07541,-3.99949,-1.97637,24.30000,
13,DCH,7740.111,22628.176,1,1,MSM_Rate_C10,3.95311,-0.50007,-1.07479,0.07541,-4.03235,-1.97684,24.30000,
13,DCH,7800.012,22688.077,1,1,MSM_Rate_C10,3.95122,-0.49971,-1.08311,0.07541,-4.06526,-1.97448,24.30000,
13,DCH,7806.044,22694.109,1,1,MSM_Rate_C10,3.95089,-0.50007,-1.08396,0.07541,-4.06862,-1.97578,24.30000,
13,DCH,7860.003,22748.068,1,1,MSM_Rate_C10,3.94922,-0.49971,-1.09146,0.07541,-4.09822,-1.97489,24.30000,
13,DCH,7920.058,22808.123,1,1,MSM_Rate_C10,3.94733,-0.49971,-1.09978,0.07541,-4.13106,-1.97254,24.30000,
13,DCH,7980.042,22868.107,1,1,MSM_Rate_C10,3.94544,-0.49971,-1.10812,0.07541,-4.16398,-1.97159,24.30000,
13,DCH,8040.079,22928.144,1,1,MSM_Rate_C10,3.94355,-0.49971,-1.11647,0.07541,-4.19692,-1.97065,24.30000,
13,DCH,8100.062,22988.127,1,1,MSM_Rate_C10,3.94166,-0.49971,-1.12478,0.07541,-4.22970,-1.97111,24.30000,
13,DCH,8122.721,23010.786,1,1,MSM_Rate_C10,3.94088,-0.50007,-1.12793,0.07541,-4.24211,-1.97072,24.30000,
13,DCH,8160.121,23048.186,1,1,MSM_Rate_C10,3.93977,-0.50007,-1.13312,0.07541,-4.26257,-1.97017,24.30000,
13,DCH,8220.079,23108.144,1,1,MSM_Rate_C10,3.93799,-0.49971,-1.14144,0.07541,-4.29531,-1.96787,24.30000,
13,DCH,8280.131,23168.196,1,1,MSM_Rate_C10,3.93622,-0.49971,-1.14977,0.07541,-4.32814,-1.96698,24.30000,
13,DCH,8340.049,23228.114,1,1,MSM_Rate_C10,3.93432,-0.50007,-1.15812,0.07541,-4.36099,-1.96604,24.30000,
13,DCH,8400.031,23288.096,1,1,MSM_Rate_C10,3.93243,-0.49971,-1.16642,0.07541,-4.39364,-1.96509,24.30000,
13,DCH,8450.702,23338.767,1,1,MSM_Rate_C10,3.93088,-0.50007,-1.17348,0.07541,-4.42139,-1.96572,24.30000,
13,DCH,8460.074,23348.139,1,1,MSM_Rate_C10,3.93066,-0.50007,-1.17479,0.07541,-4.42654,-1.96561,24.30000,
13,DCH,8520.136,23408.201,1,1,MSM_Rate_C10,3.92888,-0.50007,-1.18310,0.07541,-4.45921,-1.96472,24.30000,
13,DCH,8580.016,23468.081,1,1,MSM_Rate_C10,3.92710,-0.49971,-1.19142,0.07541,-4.49189,-1.96243,24.30000,
13,DCH,8640.105,23528.170,1,1,MSM_Rate_C10,3.92532,-0.50007,-1.19977,0.07541,-4.52468,-1.96154,24.30000,
13,DCH,8700.039,23588.104,1,1,MSM_Rate_C10,3.92365,-0.49971,-1.20810,0.07541,-4.55733,-1.96205,24.30000,
13,DCH,8760.021,23648.086,1,1,MSM_Rate_C10,3.92187,-0.50007,-1.21644,0.07541,-4.59005,-1.96121,24.30000,
13,DCH,8789.610,23677.675,1,1,MSM_Rate_C10,3.92087,-0.50007,-1.22054,0.07541,-4.60612,-1.95937,24.30000,
13,DCH,8820.059,23708.124,1,1,MSM_Rate_C10,3.92009,-0.49971,-1.22477,0.07541,-4.62272,-1.96032,24.30000,
13,DCH,8880.007,23768.072,1,1,MSM_Rate_C10,3.91843,-0.49971,-1.23310,0.07541,-4.65537,-1.95809,24.30000,
13,DCH,8940.081,23828.146,1,1,MSM_Rate_C10,3.91665,-0.50007,-1.24143,0.07541,-4.68799,-1.95860,24.30000,
13,DCH,8999.992,23888.057,1,1,MSM_Rate_C10,3.91498,-0.49971,-1.24975,0.07541,-4.72058,-1.95637,24.30000,
13,DCH,9060.058,23948.123,1,1,MSM_Rate_C10,3.91331,-0.50007,-1.25809,0.07541,-4.75322,-1.95693,24.30000,
13,DCH,9120.004,24008.069,1,1,MSM_Rate_C10,3.91164,-0.50007,-1.26642,0.07541,-4.78581,-1.95610,24.30000,
13,DCH,9146.144,24034.209,1,1,MSM_Rate_C10,3.91087,-0.49971,-1.27004,0.07541,-4.79999,-1.95431,24.30000,
13,DCH,9180.052,24068.117,1,1,MSM_Rate_C10,3.90998,-0.50007,-1.27476,0.07541,-4.81843,-1.95387,24.30000,
13,DCH,9240.068,24128.133,1,1,MSM_Rate_C10,3.90842,-0.49971,-1.28308,0.07541,-4.85096,-1.95309,24.30000,
13,DCH,9300.014,24188.079,1,1,MSM_Rate_C10,3.90675,-0.50007,-1.29142,0.07541,-4.88353,-1.95365,24.20000,
13,DCH,9360.095,24248.160,1,1,MSM_Rate_C10,3.90519,-0.49971,-1.29974,0.07541,-4.91606,-1.95148,24.20000,
13,DCH,9420.105,24308.170,1,1,MSM_Rate_C10,3.90353,-0.50007,-1.30807,0.07541,-4.94858,-1.95204,24.20000,
13,DCH,9480.010,24368.075,1,1,MSM_Rate_C10,3.90197,-0.50007,-1.31642,0.07541,-4.98115,-1.94987,24.30000,
13,DCH,9518.322,24406.387,1,1,MSM_Rate_C10,3.90086,-0.50007,-1.32174,0.07541,-5.00190,-1.94937,24.30000,
13,DCH,9540.001,24428.066,1,1,MSM_Rate_C10,3.90030,-0.49971,-1.32472,0.07541,-5.01353,-1.94904,24.30000,
13,DCH,9600.017,24488.082,1,1,MSM_Rate_C10,3.89875,-0.49971,-1.33306,0.07541,-5.04606,-1.94826,24.30000,
13,DCH,9660.049,24548.114,1,1,MSM_Rate_C10,3.89719,-0.50007,-1.34140,0.07541,-5.07857,-1.94887,24.30000,
13,DCH,9720.013,24608.078,1,1,MSM_Rate_C10,3.89563,-0.49971,-1.34974,0.07541,-5.11108,-1.94670,24.30000,
13,DCH,9780.106,24668.171,1,1,MSM_Rate_C10,3.89408,-0.50007,-1.35806,0.07541,-5.14348,-1.94731,24.30000,
13,DCH,9840.025,24728.090,1,1,MSM_Rate_C10,3.89252,-0.50007,-1.36638,0.07541,-5.17588,-1.94654,24.30000,
13,DCH,9900.027,24788.092,1,1,MSM_Rate_C10,3.89096,-0.49971,-1.37474,0.07541,-5.20839,-1.94442,24.30000,
13,DCH,9903.460,24791.525,1,1,MSM_Rate_C10,3.89085,-0.50007,-1.37522,0.07541,-5.21026,-1.94576,24.30000,
13,DCH,9960.132,24848.197,1,1,MSM_Rate_C10,3.88952,-0.50007,-1.38306,0.07541,-5.24077,-1.94503,24.30000,
13,DCH,10020.089,24908.154,1,1,MSM_Rate_C10,3.88796,-0.50007,-1.39140,0.07541,-5.27321,-1.94426,24.30000,
13,DCH,10080.129,24968.194,1,1,MSM_Rate_C10,3.88641,-0.50007,-1.39973,0.07541,-5.30556,-1.94348,24.30000,
13,DCH,10139.995,25028.060,1,1,MSM_Rate_C10,3.88496,-0.49971,-1.40804,0.07541,-5.33788,-1.94137,24.30000,
13,DCH,10200.111,25088.176,1,1,MSM_Rate_C10,3.88340,-0.50007,-1.41638,0.07541,-5.37027,-1.94198,24.30000,
