

Measurement ID,6317
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1260
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:15:31 AM
End Time,8/21/2020 4:19:23 AM
Test section,TS006010
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
10,PAU,6900.014,47098.340,2,1,MSM_Rate_05C,4.16339,0.00000,4.73596,4.73609,1.42521,0.00000,24.70000,
10,PAU,6960.135,47158.461,2,1,MSM_Rate_05C,4.16339,0.00000,4.73596,4.73609,1.42521,0.00000,24.70000,
10,PAU,7020.007,47218.333,2,1,MSM_Rate_05C,4.16328,0.00000,4.73596,4.73609,1.42521,0.00000,24.80000,
10,PAU,7080.114,47278.440,2,1,MSM_Rate_05C,4.16328,0.00000,4.73596,4.73609,1.42521,0.00000,24.80000,
10,PAU,7140.104,47338.430,2,1,MSM_Rate_05C,4.16328,0.00000,4.73596,4.73609,1.42521,0.00000,24.80000,
10,PAU,7200.146,47398.472,2,1,MSM_Rate_05C,4.16328,0.00000,4.73596,4.73609,1.42521,0.00000,24.80000,
10,PAU,7200.146,47398.472,2,1,MSM_Rate_05C,4.16328,0.00000,4.73596,4.73609,1.42521,0.00000,24.80000,
12,RANGE,0.000,47398.505,2,1,MSM_Rate_05C,4.16328,0.00000,0.00000,4.73609,1.42521,0.00000,24.80000,
12,RANGE,0.000,47398.505,2,1,MSM_Rate_05C,4.16328,0.00000,0.00000,4.73609,1.42521,0.00000,24.80000,
13,DCH,0.000,47398.506,2,1,MSM_Rate_05C,4.08716,-2.49952,0.00000,4.73609,1.42521,0.00000,24.80000,
13,DCH,4.269,47402.775,2,1,MSM_Rate_05C,4.07704,-2.49952,-0.00296,4.73609,1.41316,-10.19063,24.80000,
13,DCH,13.270,47411.776,2,1,MSM_Rate_05C,4.06703,-2.49952,-0.00913,4.73609,1.38801,-10.16588,24.80000,
13,DCH,26.987,47425.493,2,1,MSM_Rate_05C,4.05702,-2.49952,-0.01873,4.73609,1.34902,-10.14059,24.80000,
13,DCH,46.648,47445.154,2,1,MSM_Rate_05C,4.04701,-2.49987,-0.03240,4.73609,1.29364,-10.11702,24.80000,
13,DCH,60.048,47458.554,2,1,MSM_Rate_05C,4.04167,-2.49952,-0.04156,4.73609,1.25658,-10.10367,24.80000,
13,DCH,73.519,47472.025,2,1,MSM_Rate_05C,4.03700,-2.49952,-0.05101,4.73609,1.21842,-10.09082,24.80000,
13,DCH,109.836,47508.342,2,1,MSM_Rate_05C,4.02699,-2.49952,-0.07628,4.73609,1.11652,-10.06552,24.90000,
13,DCH,120.154,47518.660,2,1,MSM_Rate_05C,4.02477,-2.49987,-0.08336,4.73609,1.08804,-10.06141,24.90000,
13,DCH,158.574,47557.080,2,1,MSM_Rate_05C,4.01698,-2.49952,-0.11008,4.73609,0.98059,-10.04050,25.00000,
13,DCH,180.055,47578.561,2,1,MSM_Rate_05C,4.01342,-2.49952,-0.12503,4.73609,0.92056,-10.03161,25.00000,
13,DCH,223.586,47622.092,2,1,MSM_Rate_05C,4.00697,-2.49987,-0.15516,4.73609,0.79976,-10.01576,25.10000,
13,DCH,240.037,47638.543,2,1,MSM_Rate_05C,4.00497,-2.49952,-0.16666,4.73609,0.75369,-10.01048,25.10000,
13,DCH,300.024,47698.530,2,1,MSM_Rate_05C,3.99807,-2.49987,-0.20834,4.73609,0.58689,-9.99468,25.20000,
13,DCH,310.276,47708.782,2,1,MSM_Rate_05C,3.99696,-2.49952,-0.21533,4.73609,0.55897,-9.99074,25.20000,
13,DCH,360.025,47758.531,2,1,MSM_Rate_05C,3.99218,-2.49987,-0.24990,4.73609,0.42087,-9.97851,25.20000,
13,DCH,418.223,47816.729,2,1,MSM_Rate_05C,3.98695,-2.49952,-0.29037,4.73609,0.25942,-9.96572,25.30000,
13,DCH,420.116,47818.622,2,1,MSM_Rate_05C,3.98695,-2.49987,-0.29170,4.73609,0.25412,-9.96687,25.30000,
13,DCH,480.061,47878.567,2,1,MSM_Rate_05C,3.98183,-2.49952,-0.33324,4.73609,0.08859,-9.95293,25.30000,
13,DCH,540.019,47938.525,2,1,MSM_Rate_05C,3.97705,-2.49987,-0.37488,4.73609,-0.07712,-9.94241,25.40000,
13,DCH,541.510,47940.016,2,1,MSM_Rate_05C,3.97694,-2.49952,-0.37592,4.73609,-0.08126,-9.94070,25.40000,
13,DCH,600.133,47998.639,2,1,MSM_Rate_05C,3.97238,-2.49952,-0.41666,4.73609,-0.24318,-9.92902,25.50000,
13,DCH,660.092,48058.598,2,1,MSM_Rate_05C,3.96749,-2.49952,-0.45831,4.73609,-0.40850,-9.91679,25.50000,
13,DCH,665.939,48064.445,2,1,MSM_Rate_05C,3.96693,-2.49987,-0.46233,4.73609,-0.42446,-9.91568,25.50000,
13,DCH,719.994,48118.500,2,1,MSM_Rate_05C,3.96237,-2.49952,-0.49991,4.73609,-0.57346,-9.90428,25.50000,
13,DCH,780.039,48178.545,2,1,MSM_Rate_05C,3.95714,-2.49987,-0.54153,4.73609,-0.73827,-9.89208,25.60000,
13,DCH,781.253,48179.759,2,1,MSM_Rate_05C,3.95692,-2.49952,-0.54243,4.73609,-0.74184,-9.89038,25.60000,
13,DCH,840.084,48238.590,2,1,MSM_Rate_05C,3.95136,-2.49987,-0.58325,4.73609,-0.90325,-9.87790,25.60000,
13,DCH,882.334,48280.840,2,1,MSM_Rate_05C,3.94691,-2.49952,-0.61264,4.73609,-1.01929,-9.86564,25.70000,
13,DCH,899.977,48298.483,2,1,MSM_Rate_05C,3.94502,-2.49952,-0.62488,4.73609,-1.06759,-9.86063,25.70000,
13,DCH,960.001,48358.507,2,1,MSM_Rate_05C,3.93812,-2.49987,-0.66654,4.73609,-1.23183,-9.84340,25.70000,
13,DCH,969.675,48368.181,2,1,MSM_Rate_05C,3.93690,-2.49952,-0.67331,4.73609,-1.25847,-9.84034,25.70000,
13,DCH,1020.091,48418.597,2,1,MSM_Rate_05C,3.93056,-2.49952,-0.70829,4.73609,-1.39608,-9.82449,25.70000,
13,DCH,1046.449,48444.955,2,1,MSM_Rate_05C,3.92689,-2.49987,-0.72652,4.73609,-1.46772,-9.81701,25.80000,
13,DCH,1080.082,48478.588,2,1,MSM_Rate_05C,3.92222,-2.49952,-0.74995,4.73609,-1.55965,-9.80364,25.80000,
13,DCH,1116.017,48514.523,2,1,MSM_Rate_05C,3.91688,-2.49987,-0.77493,4.73609,-1.65755,-9.79170,25.80000,
13,DCH,1140.147,48538.653,2,1,MSM_Rate_05C,3.91332,-2.49987,-0.79154,4.73609,-1.72261,-9.78140,25.80000,
13,DCH,1181.263,48579.769,2,1,MSM_Rate_05C,3.90687,-2.49987,-0.82013,4.73609,-1.83437,-9.76555,25.80000,
13,DCH,1200.068,48598.574,2,1,MSM_Rate_05C,3.90398,-2.49952,-0.83315,4.73609,-1.88525,-9.75805,25.80000,
13,DCH,1243.286,48641.792,2,1,MSM_Rate_05C,3.89686,-2.49952,-0.86330,4.73609,-2.00285,-9.74026,25.80000,
13,DCH,1260.157,48658.663,2,1,MSM_Rate_05C,3.89419,-2.49952,-0.87497,4.73609,-2.04828,-9.73358,25.80000,
13,DCH,1303.795,48702.301,2,1,MSM_Rate_05C,3.88685,-2.49987,-0.90523,4.73609,-2.16602,-9.71551,25.80000,
13,DCH,1320.026,48718.532,2,1,MSM_Rate_05C,3.88418,-2.49952,-0.91659,4.73609,-2.21016,-9.70856,25.80000,
13,DCH,1363.411,48761.917,2,1,MSM_Rate_05C,3.87684,-2.49952,-0.94665,4.73609,-2.32679,-9.69049,25.80000,
13,DCH,1380.001,48778.507,2,1,MSM_Rate_05C,3.87417,-2.49987,-0.95823,4.73609,-2.37168,-9.68493,25.80000,
13,DCH,1423.215,48821.721,2,1,MSM_Rate_05C,3.86683,-2.49987,-0.98809,4.73609,-2.48727,-9.66686,25.80000,
13,DCH,1440.032,48838.538,2,1,MSM_Rate_05C,3.86405,-2.49987,-0.99977,4.73609,-2.53241,-9.65963,25.90000,
13,DCH,1483.590,48882.096,2,1,MSM_Rate_05C,3.85682,-2.49952,-1.03011,4.73609,-2.64953,-9.64045,25.80000,
13,DCH,1500.038,48898.544,2,1,MSM_Rate_05C,3.85415,-2.49952,-1.04154,4.73609,-2.69362,-9.63489,25.90000,
13,DCH,1545.316,48943.822,2,1,MSM_Rate_05C,3.84681,-2.49987,-1.07299,4.73609,-2.81469,-9.61653,25.80000,
13,DCH,1560.126,48958.632,2,1,MSM_Rate_05C,3.84458,-2.49952,-1.08324,4.73609,-2.85413,-9.60959,25.90000,
13,DCH,1609.278,49007.784,2,1,MSM_Rate_05C,3.83680,-2.49987,-1.11742,4.73609,-2.98540,-9.59151,25.90000,
13,DCH,1620.101,49018.607,2,1,MSM_Rate_05C,3.83524,-2.49987,-1.12487,4.73609,-3.01398,-9.58762,25.90000,
13,DCH,1675.842,49074.348,2,1,MSM_Rate_05C,3.82679,-2.49987,-1.16353,4.73609,-3.16206,-9.56676,25.90000,
13,DCH,1680.046,49078.552,2,1,MSM_Rate_05C,3.82623,-2.49952,-1.16648,4.73609,-3.17337,-9.56510,25.90000,
13,DCH,1739.973,49138.479,2,1,MSM_Rate_05C,3.81755,-2.49952,-1.20807,4.73609,-3.33233,-9.54204,25.90000,
13,DCH,1744.869,49143.375,2,1,MSM_Rate_05C,3.81678,-2.49987,-1.21152,4.73609,-3.34547,-9.54146,25.90000,
13,DCH,1800.039,49198.545,2,1,MSM_Rate_05C,3.80910,-2.49987,-1.24982,4.73609,-3.49151,-9.52228,25.80000,
13,DCH,1816.874,49215.380,2,1,MSM_Rate_05C,3.80677,-2.49952,-1.26146,4.73609,-3.53585,-9.51535,25.80000,
13,DCH,1860.010,49258.516,2,1,MSM_Rate_05C,3.80098,-2.49987,-1.29151,4.73609,-3.65016,-9.50198,25.80000,
13,DCH,1891.926,49290.432,2,1,MSM_Rate_05C,3.79676,-2.49952,-1.31364,4.73609,-3.73422,-9.49005,25.90000,
13,DCH,1920.129,49318.635,2,1,MSM_Rate_05C,3.79309,-2.49952,-1.33313,4.73609,-3.80819,-9.48115,25.90000,
13,DCH,1969.179,49367.685,2,1,MSM_Rate_05C,3.78675,-2.49952,-1.36723,4.73609,-3.93741,-9.46531,25.90000,
13,DCH,1980.060,49378.566,2,1,MSM_Rate_05C,3.78541,-2.49987,-1.37486,4.73609,-3.96630,-9.46305,25.90000,
13,DCH,2039.997,49438.503,2,1,MSM_Rate_05C,3.77785,-2.49987,-1.41647,4.73609,-4.12366,-9.44415,25.80000,
13,DCH,2048.266,49446.772,2,1,MSM_Rate_05C,3.77674,-2.49987,-1.42210,4.73609,-4.14494,-9.44164,25.80000,
13,DCH,2099.996,49498.502,2,1,MSM_Rate_05C,3.77028,-2.49952,-1.45802,4.73609,-4.28048,-9.42388,25.90000,
13,DCH,2127.208,49525.714,2,1,MSM_Rate_05C,3.76673,-2.49987,-1.47706,4.73609,-4.35224,-9.41634,25.90000,
13,DCH,2160.076,49558.582,2,1,MSM_Rate_05C,3.76261,-2.49987,-1.49981,4.73609,-4.43786,-9.40605,25.90000,
13,DCH,2206.484,49604.990,2,1,MSM_Rate_05C,3.75671,-2.49987,-1.53211,4.73609,-4.55930,-9.39132,25.90000,
13,DCH,2219.972,49618.478,2,1,MSM_Rate_05C,3.75505,-2.49952,-1.54146,4.73609,-4.59443,-9.38580,25.90000,
13,DCH,2280.125,49678.631,2,1,MSM_Rate_05C,3.74726,-2.49952,-1.58321,4.73609,-4.75105,-9.36634,25.90000,
13,DCH,2284.226,49682.732,2,1,MSM_Rate_05C,3.74670,-2.49952,-1.58595,4.73609,-4.76131,-9.36522,25.90000,
13,DCH,2340.047,49738.553,2,1,MSM_Rate_05C,3.73948,-2.49987,-1.62482,4.73609,-4.90680,-9.34822,25.90000,
13,DCH,2359.776,49758.282,2,1,MSM_Rate_05C,3.73669,-2.49987,-1.63849,4.73609,-4.95790,-9.34127,25.90000,
13,DCH,2400.011,49798.517,2,1,MSM_Rate_05C,3.73136,-2.49952,-1.66634,4.73609,-5.06191,-9.32658,25.90000,
13,DCH,2433.662,49832.168,2,1,MSM_Rate_05C,3.72668,-2.49952,-1.68978,4.73609,-5.14930,-9.31518,25.90000,
13,DCH,2460.102,49858.608,2,1,MSM_Rate_05C,3.72301,-2.49952,-1.70816,4.73609,-5.21775,-9.30573,25.90000,
13,DCH,2505.152,49903.658,2,1,MSM_Rate_05C,3.71667,-2.49987,-1.73942,4.73609,-5.33405,-9.29150,25.90000,
13,DCH,2520.049,49918.555,2,1,MSM_Rate_05C,3.71456,-2.49987,-1.74971,4.73609,-5.37227,-9.28594,25.90000,
13,DCH,2574.877,49973.383,2,1,MSM_Rate_05C,3.70666,-2.49952,-1.78791,4.73609,-5.51402,-9.26486,25.90000,
13,DCH,2580.033,49978.539,2,1,MSM_Rate_05C,3.70600,-2.49952,-1.79138,4.73609,-5.52688,-9.26320,25.90000,
13,DCH,2640.029,50038.535,2,1,MSM_Rate_05C,3.69710,-2.49987,-1.83315,4.73609,-5.68149,-9.24228,25.90000,
13,DCH,2642.946,50041.452,2,1,MSM_Rate_05C,3.69665,-2.49987,-1.83502,4.73609,-5.68843,-9.24012,25.90000,
13,DCH,2700.163,50098.669,2,1,MSM_Rate_05C,3.68809,-2.49987,-1.87478,4.73609,-5.83522,-9.21976,25.90000,
13,DCH,2709.445,50107.951,2,1,MSM_Rate_05C,3.68664,-2.49987,-1.88127,4.73609,-5.85917,-9.21615,25.90000,
13,DCH,2759.997,50158.503,2,1,MSM_Rate_05C,3.67897,-2.49952,-1.91645,4.73609,-5.98870,-9.19564,25.90000,
13,DCH,2774.861,50173.367,2,1,MSM_Rate_05C,3.67663,-2.49987,-1.92676,4.73609,-6.02665,-9.19112,25.90000,
13,DCH,2820.006,50218.512,2,1,MSM_Rate_05C,3.66974,-2.49987,-1.95807,4.73609,-6.14164,-9.17388,25.90000,
13,DCH,2839.200,50237.706,2,1,MSM_Rate_05C,3.66662,-2.49952,-1.97138,4.73609,-6.19046,-9.16638,25.90000,
13,DCH,2880.026,50278.532,2,1,MSM_Rate_05C,3.66028,-2.49952,-1.99976,4.73609,-6.29445,-9.14893,25.90000,
13,DCH,2902.786,50301.292,2,1,MSM_Rate_05C,3.65661,-2.49952,-2.01559,4.73609,-6.35236,-9.13976,26.00000,
13,DCH,2940.188,50338.694,2,1,MSM_Rate_05C,3.65072,-2.49987,-2.04142,4.73609,-6.44674,-9.12634,25.90000,
13,DCH,2965.891,50364.397,2,1,MSM_Rate_05C,3.64660,-2.49952,-2.05929,4.73609,-6.51193,-9.11502,25.90000,
13,DCH,3000.024,50398.530,2,1,MSM_Rate_05C,3.64115,-2.49987,-2.08311,4.73609,-6.59872,-9.10243,25.90000,
13,DCH,3028.701,50427.207,2,1,MSM_Rate_05C,3.63659,-2.49987,-2.10294,4.73609,-6.67090,-9.09000,25.90000,
13,DCH,3060.059,50458.565,2,1,MSM_Rate_05C,3.63170,-2.49987,-2.12476,4.73609,-6.75019,-9.07879,25.90000,
13,DCH,3091.408,50489.914,2,1,MSM_Rate_05C,3.62658,-2.49987,-2.14651,4.73609,-6.82913,-9.06600,25.90000,
13,DCH,3120.154,50518.660,2,1,MSM_Rate_05C,3.62213,-2.49952,-2.16640,4.73609,-6.90120,-9.05330,25.90000,
13,DCH,3154.706,50553.212,2,1,MSM_Rate_05C,3.61657,-2.49952,-2.19047,4.73609,-6.98832,-9.03996,25.90000,
13,DCH,3180.089,50578.595,2,1,MSM_Rate_05C,3.61257,-2.49952,-2.20811,4.73609,-7.05207,-9.02967,25.90000,
13,DCH,3218.453,50616.959,2,1,MSM_Rate_05C,3.60656,-2.49952,-2.23469,4.73609,-7.14803,-9.01494,25.90000,
13,DCH,3240.097,50638.603,2,1,MSM_Rate_05C,3.60334,-2.49987,-2.24978,4.73609,-7.20241,-9.00789,25.90000,
13,DCH,3283.312,50681.818,2,1,MSM_Rate_05C,3.59655,-2.49987,-2.27972,4.73609,-7.31019,-8.99121,25.90000,
13,DCH,3300.086,50698.592,2,1,MSM_Rate_05C,3.59410,-2.49987,-2.29137,4.73609,-7.35208,-8.98481,25.90000,
13,DCH,3349.916,50748.422,2,1,MSM_Rate_05C,3.58654,-2.49987,-2.32606,4.73609,-7.47665,-8.96590,25.90000,
13,DCH,3360.086,50758.592,2,1,MSM_Rate_05C,3.58510,-2.49952,-2.33308,4.73609,-7.50182,-8.96100,25.90000,
13,DCH,3419.001,50817.507,2,1,MSM_Rate_05C,3.57653,-2.49987,-2.37396,4.73609,-7.64820,-8.93987,25.90000,
13,DCH,3420.147,50818.653,2,1,MSM_Rate_05C,3.57642,-2.49987,-2.37470,4.73609,-7.65083,-8.93932,25.90000,
13,DCH,3480.112,50878.618,2,1,MSM_Rate_05C,3.56808,-2.49987,-2.41631,4.73609,-7.79949,-8.91975,25.90000,
13,DCH,3490.523,50889.029,2,1,MSM_Rate_05C,3.56652,-2.49987,-2.42369,4.73609,-7.82582,-8.91586,25.90000,
13,DCH,3540.004,50938.510,2,1,MSM_Rate_05C,3.55996,-2.49987,-2.45791,4.73609,-7.94773,-8.89945,25.90000,
13,DCH,3565.675,50964.181,2,1,MSM_Rate_05C,3.55651,-2.49987,-2.47579,4.73609,-8.01135,-8.89083,25.90000,
13,DCH,3600.135,50998.641,2,1,MSM_Rate_05C,3.55206,-2.49987,-2.49973,4.73609,-8.09646,-8.87971,25.90000,
13,DCH,3644.109,51042.615,2,1,MSM_Rate_05C,3.54650,-2.49987,-2.53019,4.73609,-8.20458,-8.86609,25.90000,
13,DCH,3660.095,51058.601,2,1,MSM_Rate_05C,3.54461,-2.49952,-2.54130,4.73609,-8.24397,-8.85981,25.90000,
13,DCH,3720.080,51118.586,2,1,MSM_Rate_05C,3.53738,-2.49952,-2.58295,4.73609,-8.39143,-8.84174,25.90000,
13,DCH,3726.965,51125.471,2,1,MSM_Rate_05C,3.53649,-2.49987,-2.58784,4.73609,-8.40873,-8.84078,25.90000,
13,DCH,3780.146,51178.652,2,1,MSM_Rate_05C,3.53037,-2.49987,-2.62476,4.73609,-8.53918,-8.82549,25.90000,
13,DCH,3813.976,51212.482,2,1,MSM_Rate_05C,3.52648,-2.49952,-2.64824,4.73609,-8.62203,-8.81449,25.90000,
13,DCH,3840.021,51238.527,2,1,MSM_Rate_05C,3.52359,-2.49952,-2.66629,4.73609,-8.68566,-8.80726,25.90000,
13,DCH,3900.117,51298.623,2,1,MSM_Rate_05C,3.51703,-2.49952,-2.70803,4.73609,-8.83260,-8.79086,25.90000,
13,DCH,3904.612,51303.118,2,1,MSM_Rate_05C,3.51647,-2.49987,-2.71120,4.73609,-8.84376,-8.79074,25.90000,
13,DCH,3960.031,51358.537,2,1,MSM_Rate_05C,3.51058,-2.49952,-2.74965,4.73609,-8.97886,-8.77474,25.90000,
13,DCH,3999.188,51397.694,2,1,MSM_Rate_05C,3.50646,-2.49952,-2.77688,4.73609,-9.07440,-8.76445,26.00000,
13,DCH,4020.006,51418.512,2,1,MSM_Rate_05C,3.50435,-2.49987,-2.79120,4.73609,-9.12458,-8.75917,26.00000,
13,DCH,4080.065,51478.571,2,1,MSM_Rate_05C,3.49823,-2.49952,-2.83290,4.73609,-9.27059,-8.74388,26.00000,
13,DCH,4096.934,51495.440,2,1,MSM_Rate_05C,3.49645,-2.49952,-2.84467,4.73609,-9.31176,-8.73943,26.00000,
13,DCH,4140.100,51538.606,2,1,MSM_Rate_05C,3.49211,-2.49952,-2.87463,4.73609,-9.41643,-8.72887,26.00000,
13,DCH,4196.663,51595.169,2,1,MSM_Rate_05C,3.48644,-2.49952,-2.91395,4.73609,-9.55364,-8.71469,26.00000,
13,DCH,4200.063,51598.569,2,1,MSM_Rate_05C,3.48622,-2.49987,-2.91623,4.73609,-9.56160,-8.71358,26.00000,
13,DCH,4260.005,51658.511,2,1,MSM_Rate_05C,3.48021,-2.49987,-2.95784,4.73609,-9.70653,-8.69884,26.00000,
13,DCH,4297.865,51696.371,2,1,MSM_Rate_05C,3.47643,-2.49987,-2.98427,4.73609,-9.79844,-8.69064,26.00000,
13,DCH,4320.021,51718.527,2,1,MSM_Rate_05C,3.47432,-2.49952,-2.99955,4.73609,-9.85155,-8.68411,26.00000,
13,DCH,4380.040,51778.546,2,1,MSM_Rate_05C,3.46842,-2.49952,-3.04130,4.73609,-9.99649,-8.66937,26.00000,
13,DCH,4399.711,51798.217,2,1,MSM_Rate_05C,3.46642,-2.49987,-3.05488,4.73609,-10.04359,-8.66589,26.00000,
13,DCH,4440.024,51838.530,2,1,MSM_Rate_05C,3.46253,-2.49987,-3.08292,4.73609,-10.14071,-8.65588,26.10000,
13,DCH,4500.097,51898.603,2,1,MSM_Rate_05C,3.45663,-2.49952,-3.12466,4.73609,-10.28512,-8.63990,26.10000,
13,DCH,4501.752,51900.258,2,1,MSM_Rate_05C,3.45641,-2.49952,-3.12573,4.73609,-10.28881,-8.63963,26.10000,
13,DCH,4560.077,51958.583,2,1,MSM_Rate_05C,3.45063,-2.49987,-3.16620,4.73609,-10.42860,-8.62613,26.10000,
13,DCH,4602.320,52000.826,2,1,MSM_Rate_05C,3.44640,-2.49987,-3.19554,4.73609,-10.52977,-8.61584,26.10000,
13,DCH,4620.037,52018.543,2,1,MSM_Rate_05C,3.44473,-2.49952,-3.20787,4.73609,-10.57223,-8.61139,26.10000,
13,DCH,4680.132,52078.638,2,1,MSM_Rate_05C,3.43861,-2.49952,-3.24962,4.73609,-10.71594,-8.59487,26.20000,
13,DCH,4701.744,52100.250,2,1,MSM_Rate_05C,3.43639,-2.49987,-3.26467,4.73609,-10.76767,-8.58958,26.20000,
13,DCH,4740.009,52138.515,2,1,MSM_Rate_05C,3.43261,-2.49987,-3.29127,4.73609,-10.85903,-8.58109,26.20000,
13,DCH,4800.042,52198.548,2,1,MSM_Rate_05C,3.42649,-2.49987,-3.33295,4.73609,-11.00198,-8.56580,26.20000,
13,DCH,4800.374,52198.880,2,1,MSM_Rate_05C,3.42638,-2.49987,-3.33314,4.73609,-11.00261,-8.56580,26.20000,
13,DCH,4860.039,52258.545,2,1,MSM_Rate_05C,3.42026,-2.49987,-3.37458,4.73609,-11.14449,-8.54900,26.30000,
13,DCH,4896.535,52295.041,2,1,MSM_Rate_05C,3.41637,-2.49952,-3.39988,4.73609,-11.23095,-8.53927,26.30000,
13,DCH,4919.984,52318.490,2,1,MSM_Rate_05C,3.41392,-2.49952,-3.41620,4.73609,-11.28669,-8.53315,26.30000,
13,DCH,4980.081,52378.587,2,1,MSM_Rate_05C,3.40747,-2.49952,-3.45784,4.73609,-11.42874,-8.51702,26.30000,
13,DCH,4989.658,52388.164,2,1,MSM_Rate_05C,3.40636,-2.49952,-3.46463,4.73609,-11.45187,-8.51424,26.30000,
13,DCH,5040.010,52438.516,2,1,MSM_Rate_05C,3.40091,-2.49987,-3.49945,4.73609,-11.57038,-8.50184,26.40000,
13,DCH,5080.266,52478.772,2,1,MSM_Rate_05C,3.39635,-2.49987,-3.52747,4.73609,-11.66562,-8.49072,26.40000,
13,DCH,5100.121,52498.627,2,1,MSM_Rate_05C,3.39412,-2.49952,-3.54119,4.73609,-11.71218,-8.48366,26.40000,
13,DCH,5159.985,52558.491,2,1,MSM_Rate_05C,3.38723,-2.49987,-3.58285,4.73609,-11.85343,-8.46764,26.40000,
13,DCH,5167.242,52565.748,2,1,MSM_Rate_05C,3.38634,-2.49952,-3.58794,4.73609,-11.87068,-8.46420,26.40000,
13,DCH,5220.043,52618.549,2,1,MSM_Rate_05C,3.38011,-2.49952,-3.62449,4.73609,-11.99434,-8.44864,26.50000,
13,DCH,5251.126,52649.632,2,1,MSM_Rate_05C,3.37633,-2.49952,-3.64612,4.73609,-12.06740,-8.43946,26.50000,
13,DCH,5280.025,52678.531,2,1,MSM_Rate_05C,3.37277,-2.49987,-3.66619,4.73609,-12.13514,-8.43029,26.50000,
13,DCH,5330.271,52728.777,2,1,MSM_Rate_05C,3.36632,-2.49987,-3.70113,4.73609,-12.25287,-8.41537,26.50000,
13,DCH,5340.046,52738.552,2,1,MSM_Rate_05C,3.36509,-2.49952,-3.70792,4.73609,-12.27573,-8.41110,26.50000,
13,DCH,5400.004,52798.510,2,1,MSM_Rate_05C,3.35709,-2.49952,-3.74942,4.73609,-12.41520,-8.39229,26.50000,
13,DCH,5404.915,52803.421,2,1,MSM_Rate_05C,3.35631,-2.49952,-3.75293,4.73609,-12.42700,-8.38914,26.50000,
13,DCH,5460.022,52858.528,2,1,MSM_Rate_05C,3.34841,-2.49987,-3.79119,4.73609,-12.55525,-8.37061,26.60000,
13,DCH,5474.062,52872.568,2,1,MSM_Rate_05C,3.34630,-2.49987,-3.80098,4.73609,-12.58804,-8.36532,26.60000,
13,DCH,5520.108,52918.614,2,1,MSM_Rate_05C,3.33929,-2.49987,-3.83290,4.73609,-12.69474,-8.34781,26.60000,
13,DCH,5538.030,52936.536,2,1,MSM_Rate_05C,3.33629,-2.49987,-3.84540,4.73609,-12.73646,-8.34030,26.60000,
13,DCH,5580.033,52978.539,2,1,MSM_Rate_05C,3.32950,-2.49987,-3.87456,4.73609,-12.83365,-8.32334,26.60000,
13,DCH,5598.803,52997.309,2,1,MSM_Rate_05C,3.32628,-2.49987,-3.88753,4.73609,-12.87682,-8.31436,26.60000,
13,DCH,5640.142,53038.648,2,1,MSM_Rate_05C,3.31916,-2.49987,-3.91623,4.73609,-12.97216,-8.29748,26.60000,
13,DCH,5655.830,53054.336,2,1,MSM_Rate_05C,3.31627,-2.49987,-3.92720,4.73609,-13.00855,-8.29025,26.60000,
13,DCH,5700.032,53098.538,2,1,MSM_Rate_05C,3.30826,-2.49952,-3.95774,4.73609,-13.10973,-8.26904,26.60000,
13,DCH,5710.599,53109.105,2,1,MSM_Rate_05C,3.30626,-2.49987,-3.96514,4.73609,-13.13421,-8.26550,26.60000,
13,DCH,5760.043,53158.549,2,1,MSM_Rate_05C,3.29680,-2.49952,-3.99956,4.73609,-13.24782,-8.24041,26.60000,
13,DCH,5762.936,53161.442,2,1,MSM_Rate_05C,3.29625,-2.49987,-4.00150,4.73609,-13.25424,-8.24020,26.60000,
13,DCH,5813.033,53211.539,2,1,MSM_Rate_05C,3.28624,-2.49987,-4.03632,4.73609,-13.36883,-8.21518,26.60000,
13,DCH,5820.074,53218.580,2,1,MSM_Rate_05C,3.28490,-2.49952,-4.04116,4.73609,-13.38472,-8.21184,26.60000,
13,DCH,5860.998,53259.504,2,1,MSM_Rate_05C,3.27623,-2.49952,-4.06958,4.73609,-13.47798,-8.18925,26.70000,
13,DCH,5880.102,53278.608,2,1,MSM_Rate_05C,3.27222,-2.49952,-4.08278,4.73609,-13.52119,-8.17897,26.70000,
13,DCH,5907.202,53305.708,2,1,MSM_Rate_05C,3.26622,-2.49987,-4.10173,4.73609,-13.58315,-8.16513,26.70000,
13,DCH,5940.027,53338.533,2,1,MSM_Rate_05C,3.25876,-2.49987,-4.12449,4.73609,-13.65741,-8.14650,26.70000,
13,DCH,5950.990,53349.496,2,1,MSM_Rate_05C,3.25621,-2.49987,-4.13210,4.73609,-13.68220,-8.14011,26.70000,
13,DCH,5991.694,53390.200,2,1,MSM_Rate_05C,3.24619,-2.49952,-4.16033,4.73609,-13.77398,-8.11391,26.80000,
13,DCH,6000.017,53398.523,2,1,MSM_Rate_05C,3.24408,-2.49952,-4.16604,4.73609,-13.79250,-8.10863,26.80000,
13,DCH,6029.169,53427.675,2,1,MSM_Rate_05C,3.23618,-2.49952,-4.18640,4.73609,-13.85847,-8.08889,26.80000,
