

Measurement ID,6311
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1252
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:26 AM
End Time,8/21/2020 8:48:59 PM
Test section,TS006004
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
9,CHA,7616.914,67156.026,2,1,MSM_Rate_C10,4.02065,1.66948,3.53271,4.94396,-1.66787,6.71223,25.80000,
9,CHA,7620.001,67159.113,2,1,MSM_Rate_C10,4.02087,1.66948,3.53407,4.94396,-1.66237,6.71278,25.80000,
9,CHA,7680.164,67219.276,2,1,MSM_Rate_C10,4.02643,1.66984,3.56203,4.94396,-1.54990,6.72206,25.80000,
9,CHA,7724.175,67263.287,2,1,MSM_Rate_C10,4.03066,1.66948,3.58248,4.94396,-1.46748,6.73037,25.80000,
9,CHA,7740.025,67279.137,2,1,MSM_Rate_C10,4.03210,1.66984,3.58982,4.94396,-1.43790,6.73297,25.80000,
9,CHA,7800.036,67339.148,2,1,MSM_Rate_C10,4.03788,1.66984,3.61757,4.94396,-1.32593,6.74263,25.80000,
9,CHA,7827.382,67366.494,2,1,MSM_Rate_C10,4.04066,1.66948,3.63035,4.94396,-1.27430,6.74708,25.80000,
9,CHA,7860.072,67399.184,2,1,MSM_Rate_C10,4.04389,1.66948,3.64546,4.94396,-1.21323,6.75120,25.80000,
9,CHA,7920.051,67459.163,2,1,MSM_Rate_C10,4.05000,1.66984,3.67323,4.94396,-1.10084,6.76286,25.80000,
9,CHA,7926.158,67465.270,2,1,MSM_Rate_C10,4.05067,1.66948,3.67614,4.94396,-1.08907,6.76252,25.80000,
9,CHA,7980.062,67519.174,2,1,MSM_Rate_C10,4.05623,1.66948,3.70116,4.94396,-0.98764,6.77180,25.80000,
9,CHA,8021.247,67560.359,2,1,MSM_Rate_C10,4.06067,1.66948,3.72022,4.94396,-0.91030,6.77922,25.80000,
9,CHA,8040.043,67579.155,2,1,MSM_Rate_C10,4.06267,1.66984,3.72889,4.94396,-0.87509,6.78402,25.80000,
9,CHA,8100.001,67639.113,2,1,MSM_Rate_C10,4.06912,1.66948,3.75670,4.94396,-0.76203,6.79333,25.80000,
9,CHA,8112.680,67651.792,2,1,MSM_Rate_C10,4.07068,1.66948,3.76267,4.94396,-0.73772,6.79720,25.80000,
9,CHA,8159.975,67699.087,2,1,MSM_Rate_C10,4.07590,1.66984,3.78454,4.94396,-0.64865,6.80611,25.80000,
9,CHA,8202.005,67741.117,2,1,MSM_Rate_C10,4.08068,1.66948,3.80408,4.94396,-0.56896,6.81263,25.80000,
9,CHA,8220.085,67759.197,2,1,MSM_Rate_C10,4.08268,1.66984,3.81239,4.94396,-0.53502,6.81744,25.80000,
9,CHA,8280.027,67819.139,2,1,MSM_Rate_C10,4.08958,1.66948,3.84029,4.94396,-0.42103,6.82748,25.80000,
9,CHA,8289.129,67828.241,2,1,MSM_Rate_C10,4.09069,1.66948,3.84447,4.94396,-0.40392,6.82933,25.80000,
9,CHA,8339.984,67879.096,2,1,MSM_Rate_C10,4.09647,1.66948,3.86809,4.94396,-0.30722,6.83898,25.80000,
9,CHA,8374.994,67914.106,2,1,MSM_Rate_C10,4.10069,1.66948,3.88428,4.94396,-0.24086,6.84604,25.80000,
9,CHA,8400.044,67939.156,2,1,MSM_Rate_C10,4.10358,1.66948,3.89592,4.94396,-0.19313,6.85086,25.80000,
9,CHA,8460.029,67999.141,2,1,MSM_Rate_C10,4.11059,1.66948,3.92367,4.94396,-0.07915,6.86255,25.80000,
9,CHA,8460.452,67999.564,2,1,MSM_Rate_C10,4.11070,1.66948,3.92397,4.94396,-0.07794,6.86255,25.80000,
9,CHA,8520.079,68059.191,2,1,MSM_Rate_C10,4.11759,1.66948,3.95156,4.94396,0.03558,6.87425,25.80000,
9,CHA,8545.757,68084.869,2,1,MSM_Rate_C10,4.12070,1.66984,3.96353,4.94396,0.08489,6.88073,25.80000,
9,CHA,8580.048,68119.160,2,1,MSM_Rate_C10,4.12459,1.66984,3.97939,4.94396,0.15029,6.88742,25.80000,
9,CHA,8632.841,68171.953,2,1,MSM_Rate_C10,4.13071,1.66948,4.00390,4.94396,0.25144,6.89596,25.90000,
9,CHA,8639.995,68179.107,2,1,MSM_Rate_C10,4.13137,1.66948,4.00721,4.94396,0.26513,6.89726,25.90000,
9,CHA,8700.050,68239.162,2,1,MSM_Rate_C10,4.13815,1.66948,4.03505,4.94396,0.38021,6.90858,25.90000,
9,CHA,8722.226,68261.338,2,1,MSM_Rate_C10,4.14071,1.66984,4.04534,4.94396,0.42283,6.91266,25.90000,
9,CHA,8760.032,68299.144,2,1,MSM_Rate_C10,4.14482,1.66948,4.06285,4.94396,0.49538,6.91971,25.90000,
9,CHA,8815.312,68354.424,2,1,MSM_Rate_C10,4.15072,1.66984,4.08854,4.94396,0.60190,6.92937,25.90000,
9,CHA,8820.004,68359.116,2,1,MSM_Rate_C10,4.15116,1.66984,4.09063,4.94396,0.61059,6.93178,25.90000,
9,CHA,8879.987,68419.099,2,1,MSM_Rate_C10,4.15716,1.66948,4.11851,4.94396,0.72641,6.94181,25.90000,
9,CHA,8915.043,68454.155,2,1,MSM_Rate_C10,4.16072,1.66948,4.13478,4.94396,0.79407,6.94625,25.90000,
9,CHA,8940.031,68479.143,2,1,MSM_Rate_C10,4.16294,1.66948,4.14639,4.94396,0.84239,6.95015,25.90000,
9,CHA,9000.011,68539.123,2,1,MSM_Rate_C10,4.16839,1.66984,4.17412,4.94396,0.95790,6.96056,25.90000,
9,CHA,9026.347,68565.459,2,1,MSM_Rate_C10,4.17073,1.66984,4.18642,4.94396,1.00920,6.96427,25.90000,
9,CHA,9060.024,68599.136,2,1,MSM_Rate_C10,4.17351,1.66948,4.20202,4.94396,1.07427,6.96760,25.90000,
9,CHA,9119.995,68659.107,2,1,MSM_Rate_C10,4.17806,1.66948,4.22976,4.94396,1.19014,6.97521,25.90000,
9,CHA,9156.915,68696.027,2,1,MSM_Rate_C10,4.18073,1.66984,4.24690,4.94396,1.26175,6.98116,25.90000,
9,CHA,9180.144,68719.256,2,1,MSM_Rate_C10,4.18229,1.66948,4.25768,4.94396,1.30684,6.98226,25.90000,
9,CHA,9240.004,68779.116,2,1,MSM_Rate_C10,4.18607,1.66984,4.28545,4.94396,1.42304,6.99007,25.90000,
9,CHA,9300.055,68839.167,2,1,MSM_Rate_C10,4.18962,1.66948,4.31334,4.94396,1.53980,6.99601,25.90000,
9,CHA,9318.003,68857.115,2,1,MSM_Rate_C10,4.19074,1.66984,4.32170,4.94396,1.57484,6.99768,25.90000,
9,CHA,9360.029,68899.141,2,1,MSM_Rate_C10,4.19307,1.66984,4.34119,4.94396,1.65654,7.00177,26.00000,
9,CHA,9420.088,68959.200,2,1,MSM_Rate_C10,4.19629,1.66984,4.36894,4.94396,1.77298,7.00715,26.00000,
9,CHA,9480.015,69019.127,2,1,MSM_Rate_C10,4.19941,1.66948,4.39684,4.94396,1.89006,7.01084,26.00000,
9,CHA,9540.007,69079.119,2,1,MSM_Rate_C10,4.19996,1.60524,4.42413,4.94396,2.00470,6.74330,26.00000,
9,CHA,9600.013,69139.125,2,1,MSM_Rate_C10,4.19996,1.55034,4.45039,4.94396,2.11499,6.51136,26.00000,
9,CHA,9660.038,69199.150,2,1,MSM_Rate_C10,4.19996,1.50153,4.47588,4.94396,2.22203,6.30486,26.00000,
9,CHA,9720.021,69259.133,2,1,MSM_Rate_C10,4.19985,1.45416,4.50049,4.94396,2.32541,6.10741,26.00000,
9,CHA,9780.187,69319.299,2,1,MSM_Rate_C10,4.19985,1.40715,4.52432,4.94396,2.42550,5.90980,25.90000,
9,CHA,9840.106,69379.218,2,1,MSM_Rate_C10,4.19985,1.36193,4.54737,4.94396,2.52230,5.71990,25.90000,
9,CHA,9900.046,69439.158,2,1,MSM_Rate_C10,4.19996,1.31563,4.56969,4.94396,2.61603,5.52561,25.90000,
9,CHA,9960.031,69499.143,2,1,MSM_Rate_C10,4.19985,1.26862,4.59123,4.94396,2.70650,5.32967,25.90000,
9,CHA,10020.029,69559.141,2,1,MSM_Rate_C10,4.19996,1.22268,4.61198,4.94396,2.79366,5.13523,25.80000,
9,CHA,10080.055,69619.167,2,1,MSM_Rate_C10,4.19985,1.17567,4.63194,4.94396,2.87748,4.93765,25.80000,
9,CHA,10140.030,69679.142,2,1,MSM_Rate_C10,4.19985,1.12830,4.65114,4.94396,2.95811,4.73870,25.70000,
9,CHA,10200.018,69739.130,2,1,MSM_Rate_C10,4.19985,1.08129,4.66959,4.94396,3.03560,4.54125,25.70000,
9,CHA,10260.150,69799.262,2,1,MSM_Rate_C10,4.19985,1.03428,4.68723,4.94396,3.10969,4.34380,25.60000,
9,CHA,10320.022,69859.134,2,1,MSM_Rate_C10,4.19996,0.98726,4.70410,4.94396,3.18053,4.14636,25.60000,
9,CHA,10380.102,69919.214,2,1,MSM_Rate_C10,4.19996,0.93989,4.72015,4.94396,3.24796,3.94891,25.60000,
9,CHA,10440.000,69979.112,2,1,MSM_Rate_C10,4.19985,0.89396,4.73543,4.94396,3.31212,3.75448,25.50000,
9,CHA,10500.028,70039.140,2,1,MSM_Rate_C10,4.19996,0.84766,4.74992,4.94396,3.37297,3.56156,25.50000,
9,CHA,10560.010,70099.122,2,1,MSM_Rate_C10,4.19985,0.80101,4.76369,4.94396,3.43079,3.36571,25.40000,
9,CHA,10620.042,70159.154,2,1,MSM_Rate_C10,4.19996,0.75758,4.77664,4.94396,3.48520,3.18182,25.40000,
9,CHA,10680.144,70219.256,2,1,MSM_Rate_C10,4.19985,0.71380,4.78894,4.94396,3.53687,2.99786,25.30000,
9,CHA,10740.029,70279.141,2,1,MSM_Rate_C10,4.19996,0.67145,4.80046,4.94396,3.58525,2.82008,25.30000,
9,CHA,10800.097,70339.209,2,1,MSM_Rate_C10,4.19985,0.63018,4.81131,4.94396,3.63080,2.64668,25.20000,
9,CHA,10860.197,70399.309,2,1,MSM_Rate_C10,4.19996,0.59214,4.82150,4.94396,3.67361,2.48698,25.10000,
9,CHA,10920.089,70459.201,2,1,MSM_Rate_C10,4.19996,0.55410,4.83102,4.94396,3.71361,2.32721,25.10000,
9,CHA,10980.068,70519.180,2,1,MSM_Rate_C10,4.19985,0.51750,4.83997,4.94396,3.75117,2.17196,25.00000,
9,CHA,11040.018,70579.130,2,1,MSM_Rate_C10,4.19985,0.48340,4.84829,4.94396,3.78611,2.03022,25.00000,
9,CHA,11100.093,70639.205,2,1,MSM_Rate_C10,4.19985,0.45003,4.85607,4.94396,3.81882,1.89156,24.90000,
9,CHA,11159.996,70699.108,2,1,MSM_Rate_C10,4.19985,0.41988,4.86331,4.94396,3.84919,1.76345,24.90000,
9,CHA,11220.065,70759.177,2,1,MSM_Rate_C10,4.19985,0.39010,4.87007,4.94396,3.87759,1.63990,24.90000,
9,CHA,11280.021,70819.133,2,1,MSM_Rate_C10,4.19985,0.36318,4.87633,4.94396,3.90390,1.52531,24.80000,
9,CHA,11340.092,70879.204,2,1,MSM_Rate_C10,4.19996,0.33770,4.88218,4.94396,3.92845,1.41833,24.80000,
9,CHA,11400.080,70939.192,2,1,MSM_Rate_C10,4.19996,0.31437,4.88761,4.94396,3.95127,1.32036,24.70000,
9,CHA,11460.055,70999.167,2,1,MSM_Rate_C10,4.19996,0.29212,4.89266,4.94396,3.97248,1.22691,24.70000,
9,CHA,11520.003,71059.115,2,1,MSM_Rate_C10,4.19985,0.27095,4.89734,4.94396,3.99215,1.13795,24.70000,
9,CHA,11580.178,71119.290,2,1,MSM_Rate_C10,4.19996,0.25157,4.90171,4.94396,4.01050,1.05659,24.60000,
9,CHA,11587.504,71126.616,2,1,MSM_Rate_C10,4.19985,0.24942,4.90224,4.94396,4.01270,1.04754,24.60000,
10,PAU,0.000,71126.709,2,1,MSM_Rate_C10,4.19985,0.00000,4.90225,4.90224,4.01276,0.00000,24.60000,
10,PAU,60.075,71186.784,2,1,MSM_Rate_C10,4.18618,0.00000,4.90225,4.90224,4.01276,0.00000,24.60000,
10,PAU,120.011,71246.720,2,1,MSM_Rate_C10,4.18340,0.00000,4.90225,4.90224,4.01276,0.00000,24.60000,
10,PAU,180.013,71306.722,2,1,MSM_Rate_C10,4.18151,0.00000,4.90225,4.90224,4.01276,0.00000,24.50000,
10,PAU,240.004,71366.713,2,1,MSM_Rate_C10,4.18006,0.00000,4.90225,4.90224,4.01276,0.00000,24.50000,
10,PAU,300.005,71426.714,2,1,MSM_Rate_C10,4.17873,0.00000,4.90225,4.90224,4.01276,0.00000,24.40000,
10,PAU,360.015,71486.724,2,1,MSM_Rate_C10,4.17773,0.00000,4.90225,4.90224,4.01276,0.00000,24.40000,
10,PAU,420.015,71546.724,2,1,MSM_Rate_C10,4.17684,0.00000,4.90225,4.90224,4.01276,0.00000,24.40000,
10,PAU,480.058,71606.767,2,1,MSM_Rate_C10,4.17606,0.00000,4.90225,4.90224,4.01276,0.00000,24.40000,
10,PAU,540.022,71666.731,2,1,MSM_Rate_C10,4.17528,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,600.063,71726.772,2,1,MSM_Rate_C10,4.17462,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,660.008,71786.717,2,1,MSM_Rate_C10,4.17406,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,720.075,71846.784,2,1,MSM_Rate_C10,4.17351,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,780.016,71906.725,2,1,MSM_Rate_C10,4.17306,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,840.145,71966.854,2,1,MSM_Rate_C10,4.17262,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,900.048,72026.757,2,1,MSM_Rate_C10,4.17228,0.00000,4.90225,4.90224,4.01276,0.00000,24.30000,
10,PAU,960.034,72086.743,2,1,MSM_Rate_C10,4.17184,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1020.034,72146.743,2,1,MSM_Rate_C10,4.17150,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1080.025,72206.734,2,1,MSM_Rate_C10,4.17117,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1140.023,72266.732,2,1,MSM_Rate_C10,4.17095,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1200.016,72326.725,2,1,MSM_Rate_C10,4.17062,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1259.988,72386.697,2,1,MSM_Rate_C10,4.17039,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1320.040,72446.749,2,1,MSM_Rate_C10,4.17006,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1380.025,72506.734,2,1,MSM_Rate_C10,4.16984,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1440.018,72566.727,2,1,MSM_Rate_C10,4.16961,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1499.989,72626.698,2,1,MSM_Rate_C10,4.16939,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1560.029,72686.738,2,1,MSM_Rate_C10,4.16917,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1620.127,72746.836,2,1,MSM_Rate_C10,4.16895,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1680.056,72806.765,2,1,MSM_Rate_C10,4.16884,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1740.048,72866.757,2,1,MSM_Rate_C10,4.16861,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1800.094,72926.803,2,1,MSM_Rate_C10,4.16850,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1860.027,72986.736,2,1,MSM_Rate_C10,4.16828,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1920.069,73046.778,2,1,MSM_Rate_C10,4.16806,0.00000,4.90225,4.90224,4.01276,0.00000,24.20000,
10,PAU,1980.103,73106.812,2,1,MSM_Rate_C10,4.16795,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2039.993,73166.702,2,1,MSM_Rate_C10,4.16784,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2100.124,73226.833,2,1,MSM_Rate_C10,4.16773,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2160.030,73286.739,2,1,MSM_Rate_C10,4.16761,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2220.009,73346.718,2,1,MSM_Rate_C10,4.16750,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2280.144,73406.853,2,1,MSM_Rate_C10,4.16728,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2340.046,73466.755,2,1,MSM_Rate_C10,4.16717,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2400.038,73526.747,2,1,MSM_Rate_C10,4.16706,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2459.977,73586.686,2,1,MSM_Rate_C10,4.16695,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2520.055,73646.764,2,1,MSM_Rate_C10,4.16684,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2580.008,73706.717,2,1,MSM_Rate_C10,4.16672,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2639.976,73766.685,2,1,MSM_Rate_C10,4.16661,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2700.139,73826.848,2,1,MSM_Rate_C10,4.16661,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2760.145,73886.854,2,1,MSM_Rate_C10,4.16650,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2820.156,73946.865,2,1,MSM_Rate_C10,4.16639,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2880.080,74006.789,2,1,MSM_Rate_C10,4.16628,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,2939.995,74066.704,2,1,MSM_Rate_C10,4.16617,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3000.096,74126.805,2,1,MSM_Rate_C10,4.16606,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3060.030,74186.739,2,1,MSM_Rate_C10,4.16606,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3120.002,74246.711,2,1,MSM_Rate_C10,4.16595,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3179.982,74306.691,2,1,MSM_Rate_C10,4.16584,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3240.096,74366.805,2,1,MSM_Rate_C10,4.16584,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3300.040,74426.749,2,1,MSM_Rate_C10,4.16572,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3360.184,74486.893,2,1,MSM_Rate_C10,4.16561,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3419.997,74546.706,2,1,MSM_Rate_C10,4.16550,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3480.029,74606.738,2,1,MSM_Rate_C10,4.16550,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3540.144,74666.853,2,1,MSM_Rate_C10,4.16539,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3600.099,74726.808,2,1,MSM_Rate_C10,4.16539,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3660.073,74786.782,2,1,MSM_Rate_C10,4.16528,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3719.994,74846.703,2,1,MSM_Rate_C10,4.16517,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3780.023,74906.732,2,1,MSM_Rate_C10,4.16517,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3840.003,74966.712,2,1,MSM_Rate_C10,4.16506,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3900.107,75026.816,2,1,MSM_Rate_C10,4.16506,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,3960.048,75086.757,2,1,MSM_Rate_C10,4.16495,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4020.116,75146.825,2,1,MSM_Rate_C10,4.16483,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4080.177,75206.886,2,1,MSM_Rate_C10,4.16483,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4140.018,75266.727,2,1,MSM_Rate_C10,4.16483,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4200.071,75326.780,2,1,MSM_Rate_C10,4.16472,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4260.018,75386.727,2,1,MSM_Rate_C10,4.16472,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4320.075,75446.784,2,1,MSM_Rate_C10,4.16461,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4380.089,75506.798,2,1,MSM_Rate_C10,4.16461,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4440.015,75566.724,2,1,MSM_Rate_C10,4.16461,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4500.003,75626.712,2,1,MSM_Rate_C10,4.16450,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4560.002,75686.711,2,1,MSM_Rate_C10,4.16439,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4620.149,75746.858,2,1,MSM_Rate_C10,4.16439,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4679.996,75806.705,2,1,MSM_Rate_C10,4.16428,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4739.983,75866.692,2,1,MSM_Rate_C10,4.16428,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4800.044,75926.753,2,1,MSM_Rate_C10,4.16428,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4860.071,75986.780,2,1,MSM_Rate_C10,4.16417,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4920.037,76046.746,2,1,MSM_Rate_C10,4.16417,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,4980.063,76106.772,2,1,MSM_Rate_C10,4.16417,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5039.984,76166.693,2,1,MSM_Rate_C10,4.16406,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5100.068,76226.777,2,1,MSM_Rate_C10,4.16406,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5160.022,76286.731,2,1,MSM_Rate_C10,4.16395,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5220.096,76346.805,2,1,MSM_Rate_C10,4.16395,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5280.014,76406.723,2,1,MSM_Rate_C10,4.16395,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5339.985,76466.694,2,1,MSM_Rate_C10,4.16383,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5400.162,76526.871,2,1,MSM_Rate_C10,4.16383,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5460.182,76586.891,2,1,MSM_Rate_C10,4.16383,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5520.052,76646.761,2,1,MSM_Rate_C10,4.16372,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5580.048,76706.757,2,1,MSM_Rate_C10,4.16372,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5640.084,76766.793,2,1,MSM_Rate_C10,4.16372,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5700.170,76826.879,2,1,MSM_Rate_C10,4.16361,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5759.981,76886.690,2,1,MSM_Rate_C10,4.16361,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5820.071,76946.780,2,1,MSM_Rate_C10,4.16361,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5880.085,77006.794,2,1,MSM_Rate_C10,4.16350,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,5940.054,77066.763,2,1,MSM_Rate_C10,4.16350,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6000.001,77126.710,2,1,MSM_Rate_C10,4.16339,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6060.044,77186.753,2,1,MSM_Rate_C10,4.16339,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6120.068,77246.777,2,1,MSM_Rate_C10,4.16339,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6180.029,77306.738,2,1,MSM_Rate_C10,4.16339,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6240.023,77366.732,2,1,MSM_Rate_C10,4.16328,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6300.018,77426.727,2,1,MSM_Rate_C10,4.16328,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6360.020,77486.729,2,1,MSM_Rate_C10,4.16328,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6420.037,77546.746,2,1,MSM_Rate_C10,4.16328,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6480.041,77606.750,2,1,MSM_Rate_C10,4.16317,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6540.034,77666.743,2,1,MSM_Rate_C10,4.16317,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6600.082,77726.791,2,1,MSM_Rate_C10,4.16317,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6660.084,77786.793,2,1,MSM_Rate_C10,4.16317,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6720.108,77846.817,2,1,MSM_Rate_C10,4.16306,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6780.000,77906.709,2,1,MSM_Rate_C10,4.16306,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6840.086,77966.795,2,1,MSM_Rate_C10,4.16306,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6900.063,78026.772,2,1,MSM_Rate_C10,4.16306,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,6960.065,78086.774,2,1,MSM_Rate_C10,4.16294,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,7020.028,78146.737,2,1,MSM_Rate_C10,4.16294,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
10,PAU,7079.995,78206.704,2,1,MSM_Rate_C10,4.16283,0.00000,4.90225,4.90224,4.01276,0.00000,24.10000,
